timestamp,heat,elec,cool,request,revenue,penalty,downtime
2025-08-04 17:00:00,8.066030047961995,3.2167982525741508,0.751796758371861,0.0,0.0,0.1766287802387944,False
2025-08-04 18:00:00,8.530312073096052,2.8380410014844504,0.6550269600333523,0.0,0.0,0.0,False
2025-08-04 19:00:00,8.192976399411044,2.5300552084434123,0.6192748655133355,0.0,0.0,0.1403706829689152,False
2025-08-04 20:00:00,8.656926851039513,2.1607503117275586,0.6263733939495459,0.0,0.0,0.14441654291191455,False
2025-08-04 21:00:00,8.203029201788317,2.008944146433356,0.5170328014695692,0.0,0.0,0.0,False
2025-08-04 22:00:00,8.307283956627916,1.7813950042258861,0.5008127017331101,0.0,0.0,0.0,False
2025-08-04 23:00:00,8.504397535780772,1.510445984894799,0.5211291650836226,0.0,0.0,0.0,False
2025-08-05 00:00:00,8.76446678174891,1.2144246344422522,0.5763945113475138,0.0,0.0,0.0,False
2025-08-05 01:00:00,8.383311236071142,1.0558882178110838,0.43780452620717236,0.0,0.0,0.0,False
2025-08-05 02:00:00,8.730106740340748,1.0855233407800797,0.3047225931831728,0.0,0.0,0.0,False
2025-08-05 03:00:00,8.081162562741579,1.250257682224205,0.5128893130510244,0.0,0.03114255713402804,0.047405289422119634,False
2025-08-05 04:00:00,8.398240031754927,1.2848079046799579,0.4481401829275958,0.19692843594837106,0.0,0.0,False
2025-08-05 05:00:00,8.264037871852771,1.3338334487008818,0.44900497873859946,0.0,0.0,0.0,False
2025-08-05 06:00:00,8.186795918424666,1.70479137799541,0.38563139095032317,0.0,0.0,0.0,False
2025-08-05 07:00:00,8.28551957630121,1.9438660598399404,0.5699671571732488,0.0,0.0,0.0,False
2025-08-05 08:00:00,8.676052312424208,2.278017386472859,0.516302238839314,0.0,0.0,0.06313086346208352,False
2025-08-05 09:00:00,8.486044133167287,2.4959905017695747,0.44239777740675656,0.0,0.0,0.0,False
2025-08-05 10:00:00,8.367407494193124,2.825061156555087,0.6696196836335018,0.0,0.0,0.0,False
2025-08-05 11:00:00,8.802069794821383,3.1670890451408154,0.5674590528871056,0.0,0.0,0.08646206756341582,False
2025-08-05 12:00:00,8.473116522975243,3.2361069587716926,0.57640324569418,0.0,0.0,0.0,False
2025-08-05 13:00:00,8.564910833638864,3.3812734134506335,0.7124127434859922,0.0,0.05353178701418685,0.0,False
2025-08-05 14:00:00,8.318645193754536,3.2524396708228798,0.6295865871070871,0.0,0.059898481794100816,0.0,False
2025-08-05 15:00:00,8.286156252295923,3.261192942904459,0.6338986484128788,0.0,0.0,0.0,False
2025-08-05 16:00:00,8.672453215429762,3.45411220815034,0.6647407993040317,0.36604069128982814,0.0,0.0,False
2025-08-05 17:00:00,8.258492134749329,3.0565011079166102,0.6660301069169917,0.0,0.0,0.0,False
2025-08-05 18:00:00,8.226113774396463,2.890885963616345,0.636345571582588,0.0,0.0,0.0,False
2025-08-05 19:00:00,8.385575308372248,2.5198088911920884,0.7398122481746028,0.0,0.0,0.0,False
2025-08-05 20:00:00,8.62220798967597,2.305042358488414,0.6332939112157053,0.39144861437596046,0.0,0.0,False
2025-08-05 21:00:00,8.412932789319628,1.8976641870794821,0.6953343478983283,0.3521001560644986,0.0,0.0,False
2025-08-05 22:00:00,8.19852271151454,1.644301814500277,0.5896813855277627,0.0,0.0,0.0,False
2025-08-05 23:00:00,8.499130047490485,1.3701255378665076,0.5547039745090943,0.0,0.0,0.10362918667724202,False
2025-08-06 00:00:00,8.440388509116573,1.2788954654754292,0.5248111780445853,0.0,0.0,0.0,False
2025-08-06 01:00:00,7.937683795077425,1.2557150385045797,0.5078659804085249,0.0,0.0,0.0,False
2025-08-06 02:00:00,8.504430007840948,1.0390780400384727,0.3883643843766448,0.0,0.03953341706161409,0.0,False
2025-08-06 03:00:00,8.3278315505949,1.1260116098298627,0.4787513876599611,0.0,0.0,0.0,False
2025-08-06 04:00:00,7.890967337128961,1.2768006291525138,0.40279912238638316,0.0,0.0,0.0,False
2025-08-06 05:00:00,8.17515122732749,1.4548512029927962,0.4526842979322772,0.0,0.0,0.0,False
2025-08-06 06:00:00,8.321395188029955,1.577090354951978,0.4557578827921511,0.0,0.0,0.0,False
2025-08-06 07:00:00,8.656768682212112,1.9850414857102119,0.5665174875312011,0.0,0.028560244870873462,0.0,False
2025-08-06 08:00:00,8.498891332118191,2.2164998555006097,0.5210148466476369,0.0,0.0,0.0,False
2025-08-06 09:00:00,8.424119674463123,2.5879021706337406,0.5488227073497989,0.0,0.0,0.0,False
2025-08-06 10:00:00,8.694779914164975,2.7082170795387834,0.5600566984104279,0.0,0.0,0.0,False
2025-08-06 11:00:00,8.327736561588317,3.085366441326975,0.6686782752548489,0.0,0.0,0.0,False
2025-08-06 12:00:00,8.259780728107048,3.3570342647583176,0.7130737638449105,0.34049502933563147,0.0,0.0,False
2025-08-06 13:00:00,8.53107624765392,3.3782632973278015,0.5905818687211615,0.0,0.0,0.0,False
2025-08-06 14:00:00,8.619440827840995,3.5064454606612547,0.6542252710680219,0.0,0.0,0.0,False
2025-08-06 15:00:00,8.543312164965258,3.3411054416237334,0.7260937325622366,0.0,0.0,0.0,False
2025-08-06 16:00:00,8.21701905898561,3.203970412320406,0.6666887083524942,0.0,0.0,0.0,False
2025-08-06 17:00:00,7.994100434186289,2.911895488292279,0.6345467290486143,0.0,0.0788949932588712,0.0,False
2025-08-06 18:00:00,8.26998658337514,2.7947666384343024,0.6098823214253318,0.0,0.0,0.0,False
2025-08-06 19:00:00,8.621085172581932,2.4081830509466635,0.6395166262692605,0.0,0.0,0.0,False
2025-08-06 20:00:00,8.231230687422187,2.3773305032460006,0.6859960988888749,0.0,0.0,0.0,False
2025-08-06 21:00:00,8.34044618503433,1.7892001067187886,0.5051206938971544,0.0,0.0,0.0,False
2025-08-06 22:00:00,8.516152105980666,1.9787499109239397,0.6039221603911216,0.0,0.06334270915260955,0.0,False
2025-08-06 23:00:00,7.987494993912537,1.5023326827700112,0.5341038905315592,0.0,0.059511593728423746,0.0,False
2025-08-07 00:00:00,8.224641398689569,1.3099186566685592,0.5586586031356423,0.0,0.0,0.0,False
2025-08-07 01:00:00,8.35273583226654,1.1853172722288927,0.5437879981145619,0.0,0.0,0.0,False
2025-08-07 02:00:00,8.377176176940763,1.1336480033382201,0.41857129344496896,0.0,0.0,0.0,False
2025-08-07 03:00:00,7.692947514394739,1.1356946025483092,0.4325552983912951,0.0,0.0,0.0,False
2025-08-07 04:00:00,8.216972750439295,1.3372841859723514,0.5108680153696864,0.0,0.0,0.0,False
2025-08-07 05:00:00,7.931961719810452,1.472783577018733,0.4146499459806996,0.0,0.0,0.0,False
2025-08-07 06:00:00,8.242726584975902,1.6410911849189247,0.4474629771125968,0.0,0.0,0.0,False
2025-08-07 07:00:00,8.750783559200364,2.076630249534743,0.493605808974838,0.0,0.0,0.059796409690747294,False
2025-08-07 08:00:00,8.27507724492996,2.226524006302041,0.599127318337213,0.0,0.0,0.0,False
2025-08-07 09:00:00,8.23817189832606,2.5593379795785274,0.5793726746852572,0.0,0.036687591286928514,0.0,False
2025-08-07 10:00:00,8.224854427769372,2.861890133757023,0.537272079794834,0.0,0.0,0.07702426801794633,False
2025-08-07 11:00:00,8.322642397923014,3.0693803622163105,0.5745880856706437,0.2670843936426971,0.0,0.0,False
2025-08-07 12:00:00,8.41200384751182,3.2602939741739747,0.6561436917979268,0.0,0.0,0.0,False
2025-08-07 13:00:00,9.019508688884988,3.4694429339747255,0.6424603448994737,0.0,0.0,0.0,False
2025-08-07 14:00:00,8.531942401165018,3.523278268938151,0.6388158823435053,0.0,0.0,0.0,False
2025-08-07 15:00:00,8.450187706926544,3.255721476717745,0.7467553828804733,0.5074537594034177,0.0,0.0,False
2025-08-07 16:00:00,8.209799443344956,3.2895606359400937,0.6665629765047497,0.0,0.0,0.13270976608203242,False
2025-08-07 17:00:00,8.338422382265284,3.2476927014087495,0.6888765720016004,0.0,0.0,0.0,False
2025-08-07 18:00:00,7.579382751534116,2.8660757822887435,0.6519220800211138,0.0,0.0,0.0,False
2025-08-07 19:00:00,8.050364598069141,2.5983514065089106,0.7722645789601602,0.0,0.0,0.0,False
2025-08-07 20:00:00,8.355426725824334,2.2338351557258287,0.5818368810160147,0.37879833264161733,0.0,0.0,False
2025-08-07 21:00:00,8.322230177380119,2.0616401446216055,0.5574724609411583,0.0,0.0,0.0,False
2025-08-07 22:00:00,8.238941199797884,1.608772815018928,0.5591072760518249,0.0,0.06793391678722865,0.0,False
2025-08-07 23:00:00,8.39767591992507,1.4892558873072732,0.58397183373967,0.40339729087799225,0.0,0.0,False
2025-08-08 00:00:00,8.266023652475324,1.3851947240427183,0.5147749651938667,0.0,0.0,0.08977760422649282,False
2025-08-08 01:00:00,8.315734362315926,1.1228923321857711,0.5037089354722007,0.274227461623725,0.0,0.0,False
2025-08-08 02:00:00,8.396372843598469,1.1557655545957908,0.5211203806797216,0.0,0.0,0.0,False
2025-08-08 03:00:00,8.38165987099267,1.219387583843178,0.5308243497949515,0.0,0.0,0.0,False
2025-08-08 04:00:00,8.353734873218128,1.3267037598112992,0.3698290846732362,0.20298628143900035,0.0,0.0,False
2025-08-08 05:00:00,8.607599560953114,1.5143095467064858,0.4865158744106594,0.0,0.0,0.0,False
2025-08-08 06:00:00,8.33423159516573,1.6386031358996622,0.4300631955715699,0.0,0.0,0.0,False
2025-08-08 07:00:00,8.566100260791574,1.9438227385986029,0.4809161249643969,0.0,0.0,0.0,False
2025-08-08 08:00:00,8.197016389058392,2.4093120996446022,0.5133089393874875,0.0,0.0,0.0,False
2025-08-08 09:00:00,8.161338817434284,2.594550038380951,0.5837947705120218,0.0,0.0,0.0560144412210685,False
2025-08-08 10:00:00,8.383813949847363,2.7425992477964907,0.6310700393959602,0.18247385099959243,0.0,0.0,False
2025-08-08 11:00:00,8.396752164098402,3.068368205118274,0.6453587875478777,0.0,0.0,0.0,False
2025-08-08 12:00:00,8.415362192944315,3.2724587118773782,0.6687345390444966,0.0,0.056027874857649415,0.0,False
2025-08-08 13:00:00,8.339557875123601,3.3288649263722565,0.6759014630792347,0.0,0.0,0.0,False
2025-08-08 14:00:00,8.352904486242176,3.4062712615446866,0.6324692322931197,0.0,0.0,0.12870438895143269,False
2025-08-08 15:00:00,8.608361259162292,3.5540672575107877,0.7085362969619097,0.0,0.0,0.0,False
2025-08-08 16:00:00,8.087168264411126,3.274871323870573,0.6687269977479341,0.0,0.0,0.0,False
2025-08-08 17:00:00,8.33112805238804,3.198787677597846,0.6395005093729378,0.0,0.0,0.0,False
2025-08-08 18:00:00,8.322532839045365,2.846554744449967,0.7302068178408585,0.0,0.0,0.0,False
2025-08-08 19:00:00,7.904956380789882,2.4429184294500055,0.6236201816985378,0.0,0.0,0.0,False
2025-08-08 20:00:00,8.681377679280178,2.3512746170916885,0.684386773117009,0.0,0.06461958557104978,0.0,False
2025-08-08 21:00:00,8.60093729480668,2.142701024178761,0.622350095903906,0.38971448872962844,0.0,0.0,False
2025-08-08 22:00:00,8.099815598264918,1.7821479877066158,0.6458387669290205,0.0,0.0,0.0,False
2025-08-08 23:00:00,8.473049477012383,1.4209524071829496,0.5715754244652578,0.0,0.0,0.0,False
2025-08-09 00:00:00,8.33790080679637,1.4088387677735477,0.4491171407365644,0.0,0.0,0.0,False
2025-08-09 01:00:00,8.42930864601189,1.2840226198106306,0.5351750835502036,0.0,0.0,0.0,False
2025-08-09 02:00:00,8.507828727633841,1.0667266171114813,0.4212479952096242,0.0,0.0,0.0,False
2025-08-09 03:00:00,7.959713961544363,1.328480355232503,0.466824674161865,0.0,0.0,0.0,False
2025-08-09 04:00:00,8.215838195289972,1.2920093636385364,0.4135292490840285,0.0,0.0,0.0,False
2025-08-09 05:00:00,8.474533754488686,1.3044171464139516,0.4391568702148677,0.0,0.0,0.0,False
2025-08-09 06:00:00,8.525463427789486,1.8583900989953765,0.5045786908674629,0.0,0.0,0.0533201786910732,False
2025-08-09 07:00:00,8.212598053568625,1.909211418531877,0.45066109242751096,0.0,0.0,0.0,False
2025-08-09 08:00:00,7.861876695283685,2.3524943657571886,0.5626729215296055,0.0,0.029315790189158537,0.0,False
2025-08-09 09:00:00,8.322606316406796,2.708602073697252,0.5582171582820971,0.2101281890968046,0.0,0.0,False
2025-08-09 10:00:00,8.455779765995342,2.8952043864084067,0.5534017150458396,0.0,0.0,0.0,False
2025-08-09 11:00:00,8.567367099702166,3.091058169501252,0.5922641422792643,0.0,0.0,0.0,False
2025-08-09 12:00:00,8.075482701925026,3.3640493846148187,0.6518701168169931,0.0,0.05129944110248,0.0,False
2025-08-09 13:00:00,8.410060130300018,3.3392532147462246,0.6864290411776679,0.0,0.0,0.0,False
2025-08-09 14:00:00,8.118501395331684,3.436174751152074,0.6652436095166739,0.0,0.06579271027754804,0.0,False
2025-08-09 15:00:00,8.32018633298621,3.3376806236447543,0.7077125527703876,0.0,0.0,0.0,False
2025-08-09 16:00:00,8.27251379195991,3.43657503748617,0.7577776213846971,0.0,0.0,0.0,False
2025-08-09 17:00:00,8.30355662179371,3.0221175446565867,0.6261971158656336,0.0,0.08415388479039035,0.1436988211796568,False
2025-08-09 18:00:00,8.438513598146253,2.811368323750362,0.6977248344224123,0.0,0.0,0.0,False
2025-08-09 19:00:00,8.164684358412442,2.633289272785274,0.6411200909279832,0.0,0.0,0.0,False
2025-08-09 20:00:00,8.045994533361059,2.145364233003478,0.593304377033278,0.0,0.06895928105973119,0.0,False
2025-08-09 21:00:00,8.165728247300121,1.8958605843588656,0.5853352564384708,0.0,0.0,0.0,False
2025-08-09 22:00:00,8.355879391414017,1.6483410961780582,0.5364307673952156,0.0,0.0,0.1335318328556467,False
2025-08-09 23:00:00,8.166629712759196,1.5805387872072996,0.4514837074694777,0.0,0.0,0.0,False
2025-08-10 00:00:00,8.259962827386087,1.4540389287073698,0.5653046556583496,0.0,0.0,0.0,False
2025-08-10 01:00:00,8.20741515765334,1.1092237522214972,0.464611155536011,0.0,0.04421648531944388,0.0,False
2025-08-10 02:00:00,8.196692145890305,1.18500292112106,0.610906730200472,0.0,0.0,0.0,False
2025-08-10 03:00:00,8.358270019219777,1.2732163368825835,0.5630750744986422,0.0,0.0,0.0,False
2025-08-10 04:00:00,8.425023331330737,1.319318437229975,0.4584860515722208,0.0,0.0,0.0,False
2025-08-10 05:00:00,8.277363490496947,1.5842982114140738,0.4686829575560448,0.0,0.016319199436740775,0.0,False
2025-08-10 06:00:00,8.449216128224732,1.8202300550930195,0.48581652641261297,0.0,0.0,0.0,False
2025-08-10 07:00:00,8.298428206149845,2.139845056252022,0.5639281015581357,0.0,0.0,0.0,False
2025-08-10 08:00:00,8.12229884421045,2.356372345082491,0.5690295489692607,0.0,0.0,0.0,False
2025-08-10 09:00:00,8.294232105422374,2.5295899296229827,0.5216198238519577,0.22627563028732972,0.0,0.0,False
2025-08-10 10:00:00,8.342626166526651,2.778998087796126,0.5126646624193009,0.0,0.0,0.0,False
2025-08-10 11:00:00,8.27172227167147,3.137846888771885,0.7245820700145587,0.0,0.0,0.0,False
2025-08-10 12:00:00,8.409096171914712,3.268109948871154,0.6047136624111651,0.0,0.0,0.0,False
2025-08-10 13:00:00,8.753091618106238,3.1889163515081456,0.6273661729195195,0.0,0.0,0.0,False
2025-08-10 14:00:00,8.339989181470887,3.4127115417006735,0.5852382682683348,0.0,0.0,0.0,False
2025-08-10 15:00:00,8.54534973173255,3.3997165276284935,0.642719510936312,0.0,0.0,0.0,False
2025-08-10 16:00:00,8.470666045616687,3.259083500656425,0.6976161222803501,0.0,0.0,0.0,False
2025-08-10 17:00:00,8.332454853198177,3.1150523451716676,0.5485010639626482,0.0,0.0,0.0,False
2025-08-10 18:00:00,8.12639964083074,2.8298102316844442,0.6747960482833011,0.0,0.0,0.0,False
2025-08-10 19:00:00,8.15394985068194,2.6753759796770638,0.6473534622742221,0.0,0.0,0.0,False
2025-08-10 20:00:00,8.258510420511282,2.32491315736953,0.7395166802738652,0.0,0.0,0.12580346755762287,False
2025-08-10 21:00:00,8.43521593892293,1.9384243632201719,0.5921366608744177,0.0,0.0,0.0,False
2025-08-10 22:00:00,8.164434217526939,1.8119801826161646,0.47749745786830927,0.0,0.0,0.0,False
2025-08-10 23:00:00,7.747502436619269,1.382560856201477,0.47996487413901473,0.0,0.0,0.0,False
2025-08-11 00:00:00,8.319358735397682,1.3866834277312503,0.4950877667419701,0.0,0.0,0.0,False
2025-08-11 01:00:00,7.9545602843370835,1.1210005171683015,0.46227867439713527,0.0,0.0,0.0,False
2025-08-11 02:00:00,8.31438171934097,1.040633654974891,0.4610946805603368,0.0,0.0,0.0,False
2025-08-11 03:00:00,8.146903421540017,1.2693601486394843,0.4348564322551228,0.0,0.0,0.0,False
2025-08-11 04:00:00,7.847450988497352,1.2708830503112192,0.5180909492422708,0.0,0.0,0.0,False
2025-08-11 05:00:00,8.287405139103523,1.5399184151153649,0.49360291613872337,0.0,0.0,0.0,False
2025-08-11 06:00:00,8.06949715085731,1.6605970027157393,0.5563731339488618,0.0,0.0,0.0,False
2025-08-11 07:00:00,8.54349336188277,1.9140615032893475,0.4389464752811866,0.0,0.0,0.0,False
2025-08-11 08:00:00,8.221838610675434,2.2942644568927757,0.482610438305532,0.0,0.0,0.0,False
2025-08-11 09:00:00,8.33996279904649,2.637032789344989,0.5490186092770054,0.0,0.02940318837336952,0.0,False
2025-08-11 10:00:00,8.056974748457126,2.6877824065931923,0.6366082093405219,0.16368247470639505,0.0,0.0,False
2025-08-11 11:00:00,8.087617913986742,3.164650168502353,0.5645239804339859,0.0,0.0,0.0,False
2025-08-11 12:00:00,8.329388143000557,3.262865211838585,0.6620434513522144,0.0,0.0,0.0,False
2025-08-11 13:00:00,8.434080405311036,3.332523467082931,0.6184416463885054,0.0,0.0,0.0,False
2025-08-11 14:00:00,7.94371313317193,3.519728799051269,0.5960090205394675,0.0,0.05640930607239244,0.0,False
2025-08-11 15:00:00,8.227595070831354,3.2336803408139594,0.6577962420576127,0.45832817859057373,0.0,0.0,False
2025-08-11 16:00:00,8.278896730762963,3.3493811274729337,0.6956502774590246,0.0,0.0,0.0,False
2025-08-11 17:00:00,8.32839395931896,3.2257988462964082,0.6835529656287852,0.0,0.0,0.0,False
2025-08-11 18:00:00,8.276069685356727,2.8959801024467153,0.6436634465209324,0.0,0.0,0.0,False
2025-08-11 19:00:00,8.302383181440375,2.619499812139675,0.7282438134598959,0.0,0.0,0.0,False
2025-08-11 20:00:00,8.568114477971069,2.2620381286963536,0.5170780835306367,0.0,0.0,0.0,False
2025-08-11 21:00:00,8.197272464692233,1.9597614330968385,0.5916078407495328,0.0,0.0,0.0,False
2025-08-11 22:00:00,8.178824176490286,1.6248273498550778,0.6398082831791772,0.0,0.0,0.0,False
2025-08-11 23:00:00,8.15215528716043,1.6323735655903902,0.5831253392056538,0.0,0.0,0.0,False
2025-08-12 00:00:00,8.196673441001657,1.3676807252656253,0.48005452811642546,0.0,0.0,0.0,False
2025-08-12 01:00:00,8.240717664361236,1.0714060759651687,0.5288161186542722,0.0,0.0,0.0,False
2025-08-12 02:00:00,8.359392848029348,1.0987045444089205,0.416699840215169,0.0,0.0,0.0,False
2025-08-12 03:00:00,8.101571534167316,1.165870134520461,0.5060567569935236,0.0,0.0,0.0,False
2025-08-12 04:00:00,8.265105940418735,1.1358265839511148,0.48629962156943496,0.0,0.027968331975949497,0.0,False
2025-08-12 05:00:00,8.061580989715427,1.5382572226886102,0.5394679986767964,0.0,0.0,0.0,False
2025-08-12 06:00:00,8.343513141926248,1.698282945455107,0.49863057940023436,0.0,0.0,0.0,False
2025-08-12 07:00:00,8.293039622898098,1.9571508119868248,0.3992180384719682,0.18518780747989033,0.0,0.0,False
2025-08-12 08:00:00,8.130842964980582,2.224317207279046,0.5738982092509679,0.0,0.0,0.0,False
2025-08-12 09:00:00,8.409312427309489,2.452015915217702,0.5842701690976638,0.0,0.0,0.06939781712476559,False
2025-08-12 10:00:00,7.95650318434131,2.7903386885127612,0.554173961768528,0.0,0.0,0.0,False
2025-08-12 11:00:00,8.012707269883835,3.069411586472294,0.5311706826290327,0.0,0.039151086319046347,0.0,False
2025-08-12 12:00:00,8.2652451240859,3.23661410326782,0.6658911975281002,0.0,0.0,0.0845823729917069,False
2025-08-12 13:00:00,8.581383826473832,3.290403389551983,0.6677771028291871,0.0,0.0,0.0,False
2025-08-12 14:00:00,8.213408701488174,3.5092384878113885,0.7170994007114896,0.0,0.0,0.0,False
2025-08-12 15:00:00,8.04194308727564,3.449819855922623,0.77789707565192,0.36323724765680254,0.0,0.15319971368666707,False
2025-08-12 16:00:00,8.236448688479435,3.2144052833017667,0.6265251324120741,0.0,0.0,0.0,False
2025-08-12 17:00:00,8.086063865986143,2.9751129004265238,0.6879928970164338,0.0,0.0,0.0,False
2025-08-12 18:00:00,8.555339801810153,2.7270712553093017,0.6657511893306246,0.0,0.0,0.0,False
2025-08-12 19:00:00,8.049600698773853,2.394864095130925,0.7405539276891508,0.4288305242969665,0.0,0.0,False
2025-08-12 20:00:00,8.601963484697377,2.344943201756239,0.7311167601190501,0.0,0.0,0.0,False
2025-08-12 21:00:00,7.936788547567593,2.0109618914002456,0.6233309780688359,0.0,0.0,0.0,False
2025-08-12 22:00:00,8.328826530084486,1.730651649721165,0.5537841654998282,0.30896827928508036,0.06571210769431816,0.0,False
2025-08-12 23:00:00,7.970622842757783,1.6016298327713825,0.5540041202497366,0.0,0.0,0.0,False
2025-08-13 00:00:00,8.077656583992379,1.4768585200262405,0.49636102851974795,0.0,0.0,0.0,False
2025-08-13 01:00:00,8.031027600956348,1.2624241238245435,0.5084350522410133,0.0,0.045812703647359045,0.0,False
2025-08-13 02:00:00,8.330786612256803,1.2258906994088303,0.4498012129942994,0.0,0.0,0.08126526337092181,False
2025-08-13 03:00:00,7.908427149658349,1.1978159666121566,0.4614946195470554,0.0,0.0,0.0,False
2025-08-13 04:00:00,8.253758993218762,1.0412332955097194,0.5187361618857887,0.0,0.0,0.0,False
2025-08-13 05:00:00,7.981261698659652,1.2946584575926203,0.5825912015224239,0.0,0.0,0.0,False
2025-08-13 06:00:00,8.07322599560649,1.5865754945166552,0.46859699600656435,0.0,0.0,0.0,False
2025-08-13 07:00:00,8.070725651979354,1.941697513973556,0.4826475408793687,0.0,0.0,0.0,False
2025-08-13 08:00:00,8.219379926731028,2.3355056961106078,0.5684999714883712,0.0,0.0,0.07358080679914944,False
2025-08-13 09:00:00,8.279263280697771,2.5183915643343444,0.48141513427646215,0.0,0.0,0.0,False
2025-08-13 10:00:00,8.686835621363512,2.800714248254171,0.5223186814846797,0.0,0.0,0.0,False
2025-08-13 11:00:00,7.782522118601201,2.9702470269914136,0.5785592217109916,0.0,0.0,0.10043723591890681,False
2025-08-13 12:00:00,7.984989111269001,3.447898499316192,0.5836962006899533,0.0,0.0,0.0,False
2025-08-13 13:00:00,7.989132647171202,3.5003875301114746,0.6480627363013497,0.0,0.0,0.0,False
2025-08-13 14:00:00,8.084799999093155,3.440435699676289,0.6914026830563001,0.0,0.06726436980411271,0.0,False
2025-08-13 15:00:00,8.390933783953033,3.258105567062044,0.745776977568765,0.0,0.06768568760072173,0.0,False
2025-08-13 16:00:00,8.083358889001431,3.3602421312213786,0.7061422653241947,0.0,0.0,0.0,False
2025-08-13 17:00:00,8.139700131422456,3.275373145664202,0.752697413327076,0.0,0.0,0.0,False
2025-08-13 18:00:00,8.070336968396791,2.8882777385076386,0.6428559106999567,0.0,0.0,0.0,False
2025-08-13 19:00:00,8.428028330779815,2.7082059596912087,0.718846699790919,0.0,0.0,0.0,False
2025-08-13 20:00:00,8.386930218512186,2.192688508680283,0.5732164686043865,0.0,0.0,0.0,False
2025-08-13 21:00:00,8.311271166140742,2.123233146512265,0.5759541710384397,0.0,0.0,0.0,False
2025-08-13 22:00:00,8.431804415789621,1.6889810700304504,0.5069903931371631,0.0,0.0,0.0,False
2025-08-13 23:00:00,7.791862164154751,1.4858794712783971,0.5374943870897286,0.0,0.0,0.0,False
2025-08-14 00:00:00,8.186426667666924,1.1802982570422447,0.5396206412335119,0.0,0.0,0.0,False
2025-08-14 01:00:00,8.234817799829727,0.9969830262856778,0.5340945214194261,0.0,0.0,0.0,False
2025-08-14 02:00:00,8.457015990317094,1.106110372059129,0.36074038891319443,0.0,0.0,0.0,False
2025-08-14 03:00:00,8.255375943353014,0.9909956857033844,0.38059568357336754,0.0,0.0,0.0,False
2025-08-14 04:00:00,8.13470244878223,1.388246624683049,0.4638632751545337,0.17113179290715128,0.0,0.062344363139494874,False
2025-08-14 05:00:00,8.149456946395148,1.5300957710440763,0.506421173849468,0.0,0.0,0.0,False
2025-08-14 06:00:00,8.392102528840082,1.6310106365633006,0.44336767827897117,0.0,0.0,0.0,False
2025-08-14 07:00:00,7.909629386337573,1.9131408728146482,0.5058591214436365,0.0,0.0,0.0,False
2025-08-14 08:00:00,8.37661414641467,2.2113188324525184,0.5246460940952714,0.0,0.0,0.0,False
2025-08-14 09:00:00,8.16547849139734,2.5875934799007103,0.5437726582133138,0.0,0.0,0.0,False
2025-08-14 10:00:00,7.9818365880998225,2.816603338493219,0.5665950928536565,0.0,0.030755785966656245,0.0,False
2025-08-14 11:00:00,8.396680401584925,3.246061739424122,0.5904917008581135,0.0,0.0,0.0,False
2025-08-14 12:00:00,7.991108791789569,3.429892931594547,0.571579490722943,0.0,0.0,0.0,False
2025-08-14 13:00:00,8.144306518970218,3.319613543816532,0.7109406318168896,0.0,0.0,0.0,False
2025-08-14 14:00:00,8.310932450680372,3.445003881599162,0.7334528328541363,0.0,0.0,0.0,False
2025-08-14 15:00:00,8.132985418835846,3.35193236198599,0.6147162825763475,0.0,0.0,0.0,False
2025-08-14 16:00:00,8.425642118640974,3.272307211879102,0.6374900306251283,0.0,0.0,0.0,False
2025-08-14 17:00:00,8.130124043660059,3.03668229392597,0.8155606891498315,0.0,0.0,0.0,False
2025-08-14 18:00:00,8.16477790372894,2.855363875632851,0.667353428450628,0.0,0.0,0.0,False
2025-08-14 19:00:00,8.094779427159402,2.5537298479939468,0.702038924806601,0.0,0.0,0.0,False
2025-08-14 20:00:00,8.324833005412286,2.1785665359701962,0.5524998528095378,0.3502941520769354,0.0,0.0,False
2025-08-14 21:00:00,8.276002596413312,1.9834766310942649,0.5193447572178219,0.4366101972337309,0.0,0.0,False
2025-08-14 22:00:00,8.250193375719604,1.7442070687243605,0.5691899406081407,0.0,0.0,0.0,False
2025-08-14 23:00:00,8.405245101392929,1.4229916999577694,0.4909919025285221,0.0,0.0,0.0,False
2025-08-15 00:00:00,8.522484239946614,1.3372237091795183,0.5313953156401567,0.0,0.0,0.0,False
2025-08-15 01:00:00,7.953437285229954,1.1664808177810775,0.4665912078797511,0.0,0.0,0.0,False
2025-08-15 02:00:00,8.138458678090513,1.22168557920789,0.5072657883392562,0.0,0.0,0.0,False
2025-08-15 03:00:00,8.155173044645041,1.1240101476377387,0.4284121894747776,0.0,0.0,0.0,False
2025-08-15 04:00:00,8.415474717900342,1.2501190337347414,0.5308633692519902,0.0,0.0,0.056134653051070176,False
2025-08-15 05:00:00,8.275842414770855,1.4506385122427714,0.5008322300275821,0.0,0.0315428577899639,0.0,False
2025-08-15 06:00:00,8.545487990654443,1.759345165797533,0.4611572900230109,0.0,0.0,0.02889372249206357,False
2025-08-15 07:00:00,8.134438748498615,1.9698424027959898,0.5412627228457974,0.0,0.0,0.0,False
2025-08-15 08:00:00,8.251533953834826,2.475860175238929,0.45073032841039007,0.0,0.0,0.0,False
2025-08-15 09:00:00,7.850766746616114,2.7640666901058766,0.5211476552717045,0.0,0.0,0.0,False
2025-08-15 10:00:00,8.258229123935184,2.901285003699403,0.5425454691299849,0.0,0.0,0.0,False
